TN,FN,TP,FP,sr
88.53846153846155,4.433333333333333,84.7974358974359,2.2307692307692304,93
88.51794871794873,4.4512820512820515,84.77948717948716,2.2512820512820513,94
88.44358974358974,4.325641025641025,84.9051282051282,2.325641025641026,95
88.6974358974359,4.458974358974359,84.77179487179485,2.0717948717948724,96
88.64615384615385,4.838461538461537,84.39230769230771,2.123076923076923,97
88.81282051282054,4.505128205128206,84.72564102564102,1.9564102564102563,98
88.70512820512819,4.243589743589744,84.98717948717947,2.0641025641025643,99
88.58717948717947,4.243589743589744,84.9871794871795,2.1820512820512823,100
88.69487179487179,4.271794871794872,84.9589743589744,2.0743589743589737,101
88.5820512820513,4.087179487179488,85.14358974358973,2.1871794871794874,102
88.68205128205128,4.266666666666667,84.96410256410257,2.0871794871794864,103
88.69487179487179,4.305128205128205,84.92564102564103,2.074358974358975,104
88.79743589743589,4.338461538461538,84.8923076923077,1.9717948717948712,105
88.97692307692307,4.448717948717949,84.78205128205127,1.7923076923076922,106
88.81538461538462,4.2435897435897445,84.98717948717946,1.953846153846154,107
88.73589743589744,3.9487179487179493,85.28205128205128,2.033333333333333,108
88.75641025641026,4.0769230769230775,85.15384615384616,2.0128205128205123,109
88.7179487179487,3.938461538461539,85.29230769230769,2.0512820512820524,110
88.88205128205128,4.046153846153847,85.18461538461538,1.8871794871794867,111
88.95384615384616,4.164102564102565,85.06666666666665,1.8153846153846156,112
88.91538461538458,4.087179487179488,85.14358974358977,1.8538461538461537,113
88.94871794871794,3.9461538461538455,85.28461538461538,1.820512820512821,114
89.0076923076923,3.9205128205128212,85.31025641025639,1.761538461538462,115
89.01282051282051,3.8897435897435892,85.34102564102564,1.7564102564102568,116
88.97692307692307,3.971794871794872,85.25897435897434,1.7923076923076922,117
88.91794871794869,4.01025641025641,85.22051282051281,1.8512820512820518,118
89.0051282051282,3.8282051282051293,85.4025641025641,1.7641025641025634,119
89.02564102564102,4.0,85.23076923076921,1.743589743589744,120
88.97692307692306,3.8410256410256407,85.3897435897436,1.7923076923076917,121
89.02307692307691,3.728205128205129,85.5025641025641,1.7461538461538457,122
88.96923076923076,3.8461538461538463,85.38461538461537,1.8000000000000005,123
89.17179487179487,3.8974358974358974,85.33333333333333,1.597435897435897,124
89.2102564102564,3.689743589743589,85.54102564102564,1.558974358974359,125
89.11282051282052,3.692307692307694,85.53846153846153,1.6564102564102563,126
89.14358974358974,3.8076923076923075,85.4230769230769,1.6256410256410256,127
89.15641025641027,3.5410256410256418,85.68974358974359,1.6128205128205126,128
89.25897435897436,3.751282051282051,85.47948717948718,1.5102564102564107,129
89.16410256410258,3.7358974358974364,85.4948717948718,1.6051282051282056,130
89.18205128205126,3.6307692307692307,85.60000000000001,1.5871794871794873,131
89.25128205128205,3.6256410256410256,85.6051282051282,1.517948717948718,132
89.33333333333334,3.717948717948717,85.51282051282053,1.4358974358974361,133
89.19743589743591,3.4846153846153847,85.74615384615385,1.5717948717948722,134
89.4179487179487,3.507692307692308,85.72307692307692,1.3512820512820507,135
89.33076923076922,3.492307692307692,85.73846153846155,1.438461538461539,136
89.34871794871798,3.571794871794872,85.65897435897438,1.4205128205128208,137
89.42820512820514,3.410256410256411,85.82051282051282,1.3410256410256416,138
89.3871794871795,3.4051282051282064,85.825641025641,1.382051282051282,139
89.40769230769232,3.5051282051282056,85.72564102564104,1.3615384615384623,140
89.5051282051282,3.543589743589744,85.68717948717949,1.2641025641025638,141
89.43333333333335,3.389743589743591,85.84102564102564,1.3358974358974363,142
89.48205128205126,3.356410256410256,85.87435897435901,1.287179487179487,143
89.45384615384616,3.371794871794871,85.85897435897436,1.3153846153846156,144
89.50256410256411,3.3564102564102574,85.87435897435896,1.2666666666666668,145
89.6025641025641,3.4128205128205127,85.81794871794872,1.1666666666666667,146
89.57435897435896,3.430769230769232,85.79999999999995,1.1948717948717946,147
89.6153846153846,3.3307692307692323,85.89999999999999,1.1538461538461537,148
89.58461538461536,3.3256410256410254,85.9051282051282,1.1846153846153846,149
89.65897435897435,3.3461538461538463,85.88461538461537,1.11025641025641,150
89.64615384615385,3.1948717948717955,86.0358974358974,1.123076923076923,151
89.67435897435898,3.215384615384616,86.01538461538462,1.094871794871795,152
89.65897435897439,3.2769230769230764,85.95384615384614,1.1102564102564105,153
89.72051282051282,3.253846153846155,85.97692307692307,1.0487179487179488,154
89.71025641025639,3.2948717948717947,85.93589743589743,1.0589743589743585,155
89.74102564102563,3.1871794871794883,86.04358974358978,1.0282051282051279,156
89.69743589743588,3.084615384615385,86.14615384615384,1.0717948717948715,157
89.79487179487182,3.1948717948717946,86.03589743589744,0.9743589743589746,158
89.80256410256409,3.1384615384615384,86.09230769230768,0.9666666666666669,159
89.76153846153848,3.128205128205128,86.10256410256409,1.0076923076923079,160
89.85128205128207,3.22051282051282,86.0102564102564,0.917948717948718,161
89.88461538461537,3.138461538461538,86.09230769230771,0.8846153846153845,162
89.99743589743589,3.166666666666667,86.06410256410257,0.7717948717948717,163
89.92051282051283,3.0846153846153848,86.14615384615385,0.8487179487179487,164
89.98974358974358,3.1435897435897435,86.08717948717948,0.7794871794871795,165
90.02820512820512,3.1179487179487175,86.11282051282052,0.741025641025641,166
90.02307692307691,3.0974358974358975,86.13333333333333,0.7461538461538461,167
90.08717948717948,3.1384615384615384,86.09230769230773,0.682051282051282,168
90.07692307692308,3.130769230769231,86.1,0.6923076923076922,169
90.14871794871796,3.0538461538461545,86.17692307692307,0.6205128205128205,170
90.08205128205127,3.0410256410256413,86.1897435897436,0.6871794871794871,171
90.17948717948718,3.1000000000000005,86.13076923076923,0.5897435897435899,172
90.25641025641025,3.1153846153846154,86.11538461538461,0.5128205128205128,173
90.25897435897437,3.1179487179487184,86.1128205128205,0.5102564102564101,174
90.33076923076925,3.161538461538462,86.06923076923077,0.4384615384615385,175
90.36410256410257,3.1538461538461537,86.07692307692308,0.4051282051282051,176
90.41538461538462,3.1461538461538465,86.08461538461539,0.3538461538461538,177
90.3948717948718,3.107692307692308,86.12307692307692,0.37435897435897436,178
90.46153846153845,3.1358974358974367,86.09487179487178,0.3076923076923077,179
90.5102564102564,3.1538461538461546,86.07692307692307,0.258974358974359,180
