TN,FN,TP,FP,sr
95.1128205128205,8.256410256410257,84.74358974358971,3.887179487179487,95
94.81794871794872,7.853846153846154,85.14615384615387,4.182051282051282,96
94.88717948717948,7.630769230769233,85.36923076923077,4.112820512820514,97
95.03846153846153,7.656410256410256,85.34358974358973,3.9615384615384617,98
95.22820512820512,7.930769230769233,85.06923076923077,3.771794871794872,99
95.35128205128206,7.653846153846155,85.34615384615383,3.6487179487179477,100
94.97948717948721,7.241025641025642,85.75897435897436,4.020512820512819,101
95.2769230769231,7.746153846153847,85.25384615384613,3.7230769230769227,102
95.02564102564104,7.271794871794871,85.72820512820515,3.9743589743589736,103
95.1794871794872,7.530769230769229,85.46923076923075,3.820512820512819,104
95.15641025641025,7.205128205128206,85.79487179487181,3.843589743589743,105
95.26410256410257,7.276923076923077,85.72307692307696,3.7358974358974355,106
95.31794871794871,6.979487179487178,86.02051282051286,3.6820512820512827,107
95.3923076923077,6.764102564102566,86.23589743589743,3.6076923076923073,108
95.25128205128203,7.066666666666669,85.93333333333332,3.74871794871795,109
95.44871794871794,6.923076923076923,86.07692307692308,3.5512820512820507,110
95.56923076923077,6.976923076923074,86.02307692307696,3.430769230769231,111
95.44102564102565,6.8769230769230765,86.12307692307692,3.5589743589743583,112
95.52820512820513,6.843589743589743,86.15641025641025,3.471794871794873,113
95.64871794871796,7.051282051282051,85.94871794871796,3.351282051282052,114
95.68974358974359,6.982051282051282,86.0179487179487,3.310256410256411,115
95.73076923076923,6.807692307692305,86.19230769230771,3.269230769230769,116
95.71538461538462,6.953846153846155,86.04615384615384,3.2846153846153854,117
95.62820512820512,6.707692307692307,86.2923076923077,3.3717948717948727,118
95.71538461538462,6.689743589743589,86.31025641025641,3.2846153846153836,119
95.68205128205126,6.387179487179488,86.61282051282052,3.317948717948718,120
95.80000000000003,6.707692307692308,86.29230769230769,3.1999999999999997,121
95.97179487179486,6.579487179487178,86.42051282051281,3.0282051282051277,122
95.93333333333331,6.589743589743589,86.41025641025641,3.0666666666666664,123
95.94871794871797,6.441025641025641,86.55897435897435,3.0512820512820507,124
95.9051282051282,6.456410256410257,86.54358974358973,3.094871794871794,125
96.03333333333333,6.553846153846153,86.44615384615385,2.966666666666667,126
95.97692307692307,6.428205128205129,86.57179487179485,3.0230769230769234,127
96.09230769230768,6.512820512820513,86.4871794871795,2.907692307692309,128
95.96923076923075,6.264102564102565,86.73589743589741,3.0307692307692307,129
96.02051282051282,6.235897435897436,86.76410256410256,2.97948717948718,130
95.72564102564101,5.979487179487179,87.02051282051282,3.2743589743589743,131
96.14102564102562,6.279487179487179,86.72051282051282,2.858974358974359,132
96.00512820512819,6.002564102564103,86.99743589743589,2.9948717948717953,133
96.27179487179487,6.043589743589744,86.95641025641025,2.728205128205127,134
96.23076923076923,5.961538461538462,87.03846153846153,2.7692307692307687,135
96.03076923076924,5.689743589743589,87.31025641025641,2.9692307692307685,136
96.25641025641025,5.741025641025643,87.25897435897434,2.743589743589744,137
96.13589743589743,5.702564102564104,87.29743589743589,2.864102564102564,138
96.33333333333334,5.999999999999999,87.00000000000001,2.6666666666666665,139
96.31794871794872,5.812820512820514,87.18717948717946,2.682051282051282,140
96.51025641025642,5.984615384615383,87.01538461538465,2.48974358974359,141
96.42820512820511,5.487179487179486,87.51282051282053,2.5717948717948724,142
96.35128205128206,5.566666666666666,87.43333333333334,2.648717948717948,143
96.4025641025641,5.42051282051282,87.57948717948719,2.597435897435897,144
96.41282051282052,5.589743589743589,87.41025641025638,2.587179487179487,145
96.5076923076923,5.448717948717947,87.55128205128207,2.4923076923076923,146
96.64102564102565,5.53076923076923,87.46923076923079,2.358974358974359,147
96.5948717948718,5.441025641025641,87.55897435897435,2.405128205128206,148
96.55128205128204,5.356410256410256,87.64358974358974,2.448717948717948,149
96.46410256410257,5.361538461538463,87.63846153846153,2.5358974358974358,150
96.62051282051283,5.333333333333333,87.66666666666667,2.3794871794871795,151
96.674358974359,5.264102564102563,87.73589743589746,2.3256410256410254,152
96.7051282051282,5.246153846153848,87.75384615384613,2.2948717948717947,153
96.76153846153846,5.138461538461538,87.86153846153847,2.2384615384615385,154
96.67179487179487,5.238461538461539,87.76153846153845,2.328205128205128,155
96.8205128205128,5.325641025641025,87.67435897435895,2.179487179487179,156
96.75128205128205,4.966666666666667,88.03333333333333,2.2487179487179483,157
97.01025641025642,5.223076923076924,87.77692307692307,1.9897435897435896,158
96.8205128205128,5.123076923076924,87.87692307692306,2.1794871794871793,159
96.85641025641026,4.851282051282052,88.14871794871796,2.1435897435897426,160
96.95128205128205,4.9692307692307685,88.03076923076924,2.048717948717949,161
97.07692307692307,5.079487179487178,87.92051282051284,1.9230769230769231,162
97.1102564102564,4.97948717948718,88.02051282051282,1.8897435897435895,163
96.87948717948717,4.6846153846153875,88.31538461538459,2.120512820512821,164
97.12564102564103,4.758974358974359,88.24102564102566,1.8743589743589741,165
97.23846153846154,4.866666666666668,88.13333333333331,1.761538461538462,166
97.20256410256408,4.753846153846152,88.24615384615389,1.7974358974358977,167
97.23589743589743,4.792307692307693,88.20769230769231,1.764102564102564,168
97.25128205128206,4.684615384615384,88.31538461538463,1.7487179487179487,169
97.35897435897436,4.792307692307695,88.20769230769228,1.641025641025641,170
97.40256410256411,4.802564102564103,88.19743589743591,1.597435897435898,171
97.37179487179486,4.717948717948718,88.2820512820513,1.6282051282051282,172
97.37692307692305,4.5307692307692315,88.46923076923078,1.6230769230769229,173
97.61282051282052,4.623076923076924,88.37692307692303,1.3871794871794874,174
97.45641025641024,4.584615384615384,88.41538461538462,1.5435897435897437,175
97.71538461538462,4.66923076923077,88.33076923076919,1.2846153846153847,176
97.65384615384615,4.543589743589743,88.45641025641022,1.3461538461538458,177
97.75897435897436,4.553846153846154,88.44615384615386,1.2410256410256413,178
97.73846153846152,4.5487179487179485,88.45128205128205,1.2615384615384613,179
97.8871794871795,4.617948717948718,88.38205128205128,1.1128205128205129,180
97.92307692307693,4.497435897435897,88.50256410256411,1.0769230769230766,181
98.08974358974359,4.5487179487179485,88.45128205128206,0.9102564102564102,182
98.03589743589744,4.5307692307692315,88.46923076923075,0.9641025641025643,183
98.11282051282052,4.576923076923078,88.4230769230769,0.8871794871794868,184
98.23076923076924,4.6512820512820525,88.3487179487179,0.7692307692307694,185
98.34102564102564,4.68974358974359,88.31025641025641,0.658974358974359,186
98.48461538461538,4.61025641025641,88.3897435897436,0.5153846153846154,187
98.52307692307694,4.56153846153846,88.43846153846157,0.4769230769230772,188
98.65384615384617,4.5589743589743605,88.4410256410256,0.3461538461538459,189
98.68461538461541,4.602564102564102,88.39743589743587,0.3153846153846152,190
98.83076923076923,4.717948717948717,88.2820512820513,0.1692307692307692,191
98.92307692307692,4.743589743589744,88.25641025641026,0.07692307692307693,192
