TN,FN,TP,FP,sr
85.18205128205129,0.8666666666666664,92.13333333333333,13.81794871794872,93
85.46153846153847,0.9410256410256411,92.05897435897438,13.538461538461538,94
85.04871794871795,0.8564102564102564,92.14358974358974,13.95128205128205,95
84.69230769230771,0.9025641025641025,92.09743589743587,14.30769230769231,96
86.45384615384616,0.7820512820512823,92.2179487179487,12.546153846153848,97
85.38974358974359,0.9076923076923078,92.09230769230771,13.61025641025641,98
85.59230769230768,0.9692307692307696,92.03076923076924,13.407692307692306,99
85.73846153846154,0.8128205128205127,92.18717948717949,13.261538461538457,100
85.96153846153847,0.9358974358974359,92.06410256410257,13.03846153846154,101
85.80512820512821,0.8282051282051281,92.17179487179487,13.194871794871796,102
86.16923076923077,0.9743589743589746,92.02564102564105,12.830769230769231,103
86.17692307692307,0.8051282051282052,92.1948717948718,12.823076923076924,104
85.44102564102562,0.7948717948717947,92.20512820512822,13.558974358974355,105
85.87692307692308,0.7641025641025642,92.23589743589744,13.123076923076924,106
86.6025641025641,0.7666666666666666,92.23333333333335,12.397435897435898,107
86.21794871794873,0.8307692307692307,92.16923076923078,12.782051282051283,108
86.52307692307694,0.7717948717948719,92.22820512820515,12.476923076923075,109
86.2,0.6641025641025643,92.33589743589745,12.799999999999999,110
86.39999999999999,0.8384615384615384,92.16153846153848,12.600000000000003,111
86.20512820512822,0.8769230769230768,92.12307692307692,12.794871794871796,112
87.2051282051282,0.8102564102564104,92.18974358974359,11.794871794871796,113
86.63333333333333,0.782051282051282,92.21794871794874,12.366666666666664,114
86.5820512820513,0.8025641025641026,92.19743589743591,12.417948717948716,115
87.23846153846155,0.8692307692307694,92.13076923076922,11.761538461538462,116
87.15897435897435,0.8410256410256411,92.15897435897438,11.84102564102564,117
87.53589743589745,0.8333333333333334,92.16666666666669,11.464102564102564,118
86.41282051282052,0.6051282051282053,92.3948717948718,12.587179487179489,119
87.60000000000001,0.8282051282051281,92.17179487179487,11.4,120
87.90769230769233,0.8666666666666668,92.13333333333334,11.092307692307694,121
87.42820512820514,0.8256410256410257,92.174358974359,11.571794871794877,122
87.76153846153845,0.6923076923076923,92.3076923076923,11.23846153846154,123
87.92564102564101,0.6820512820512822,92.31794871794874,11.074358974358974,124
87.93333333333334,0.8435897435897437,92.15641025641027,11.066666666666665,125
87.33333333333333,0.7948717948717949,92.20512820512822,11.66666666666667,126
87.95641025641024,0.6974358974358975,92.3025641025641,11.043589743589742,127
88.22820512820513,0.6435897435897437,92.35641025641023,10.77179487179487,128
87.45384615384614,0.6179487179487179,92.38205128205128,11.546153846153846,129
88.12307692307692,0.8846153846153846,92.11538461538464,10.876923076923076,130
87.63589743589742,0.6307692307692311,92.3692307692308,11.364102564102565,131
88.05897435897435,0.6923076923076923,92.30769230769229,10.941025641025645,132
88.4076923076923,0.6615384615384616,92.33846153846153,10.592307692307694,133
88.04358974358975,0.6051282051282051,92.39487179487183,10.956410256410253,134
88.43589743589743,0.7128205128205127,92.2871794871795,10.564102564102562,135
89.13846153846154,0.7076923076923077,92.29230769230769,9.86153846153846,136
88.92307692307692,0.7384615384615386,92.26153846153848,10.076923076923075,137
88.84615384615384,0.582051282051282,92.41794871794869,10.153846153846153,138
88.72307692307693,0.664102564102564,92.33589743589744,10.276923076923078,139
89.16153846153848,0.694871794871795,92.30512820512821,9.838461538461539,140
89.21282051282051,0.7179487179487181,92.2820512820513,9.78717948717949,141
89.17435897435898,0.712820512820513,92.2871794871795,9.825641025641024,142
88.85641025641023,0.7230769230769233,92.27692307692307,10.143589743589743,143
88.91538461538461,0.6384615384615386,92.36153846153844,10.084615384615388,144
88.97179487179488,0.6641025641025641,92.33589743589745,10.02820512820513,145
89.39743589743591,0.6897435897435898,92.31025641025643,9.602564102564106,146
89.1102564102564,0.6230769230769232,92.37692307692313,9.88974358974359,147
89.96153846153847,0.7589743589743589,92.24102564102567,9.03846153846154,148
89.7,0.6512820512820513,92.34871794871798,9.299999999999997,149
89.53076923076921,0.6769230769230771,92.32307692307695,9.469230769230771,150
89.76666666666665,0.6307692307692309,92.36923076923077,9.23333333333333,151
89.77948717948718,0.5794871794871795,92.42051282051281,9.22051282051282,152
90.10256410256412,0.6076923076923079,92.39230769230772,8.897435897435898,153
89.95384615384616,0.7256410256410256,92.27435897435896,9.046153846153846,154
89.9076923076923,0.6564102564102565,92.34358974358977,9.092307692307694,155
89.91538461538462,0.6589743589743591,92.34102564102565,9.084615384615384,156
89.98205128205129,0.5794871794871796,92.42051282051283,9.017948717948723,157
90.74615384615386,0.6282051282051282,92.37179487179489,8.253846153846153,158
89.77179487179488,0.5948717948717949,92.40512820512822,9.228205128205131,159
90.17179487179486,0.6230769230769233,92.37692307692308,8.828205128205125,160
90.73846153846155,0.735897435897436,92.26410256410259,8.261538461538459,161
90.14871794871794,0.6,92.39999999999999,8.851282051282054,162
90.4974358974359,0.6410256410256411,92.35897435897436,8.502564102564106,163
90.42051282051281,0.517948717948718,92.4820512820513,8.57948717948718,164
90.65384615384616,0.6974358974358975,92.30256410256412,8.346153846153847,165
90.50256410256412,0.48461538461538456,92.51538461538462,8.497435897435897,166
91.07179487179485,0.6025641025641025,92.3974358974359,7.928205128205129,167
91.0051282051282,0.7025641025641026,92.29743589743589,7.994871794871795,168
91.20769230769231,0.6846153846153847,92.31538461538463,7.792307692307689,169
91.56410256410255,0.7076923076923078,92.2923076923077,7.435897435897434,170
91.15641025641025,0.5820512820512822,92.41794871794872,7.843589743589743,171
91.6205128205128,0.5641025641025641,92.43589743589745,7.37948717948718,172
91.47179487179486,0.6230769230769231,92.37692307692308,7.52820512820513,173
91.75384615384615,0.7282051282051283,92.27179487179487,7.246153846153845,174
91.6076923076923,0.6564102564102564,92.34358974358976,7.39230769230769,175
92.02307692307693,0.7025641025641025,92.29743589743592,6.976923076923076,176
92.15897435897435,0.6102564102564104,92.38974358974362,6.841025641025642,177
92.13076923076923,0.5435897435897437,92.45641025641027,6.869230769230769,178
92.43846153846154,0.7256410256410257,92.27435897435898,6.561538461538461,179
92.3974358974359,0.7179487179487181,92.28205128205127,6.602564102564101,180
92.45384615384617,0.7410256410256411,92.25897435897438,6.546153846153844,181
92.58974358974358,0.6410256410256411,92.35897435897438,6.410256410256411,182
93.02051282051282,0.7461538461538461,92.25384615384618,5.97948717948718,183
93.06923076923077,0.7871794871794874,92.21282051282054,5.930769230769231,184
92.91538461538462,0.7769230769230769,92.22307692307695,6.084615384615383,185
93.68461538461537,0.8358974358974359,92.16410256410255,5.315384615384616,186
93.83076923076923,0.8794871794871794,92.1205128205128,5.1692307692307695,187
93.8974358974359,0.8384615384615385,92.16153846153847,5.102564102564103,188
94.31794871794872,0.9205128205128205,92.0794871794872,4.682051282051282,189
94.88717948717948,1.0435897435897437,91.95641025641028,4.112820512820513,190
94.89743589743588,1.1153846153846154,91.8846153846154,4.102564102564103,191
95.62820512820511,1.2384615384615383,91.76153846153846,3.3717948717948727,192
